"","Code","sum_increment_all","sum_ly_all","ICER","ICER_rank","Country","NCD_region","World_bank","iso3","q30diff","ICER2","ICER_rank2"
"1741",3.2,47694471.7355083,47658.842018512,1000.74759930135,5,"Togo","Sub-Saharan Africa","LIC","TGO",3.56697523090441,0.074788022617909,11
"1742",3.3,18274402.1040101,8011.42543295476,2281.04252569573,8,"Togo","Sub-Saharan Africa","LIC","TGO",3.63225853132536,0.198762099610816,8
"1743",3.4,53304513.3695176,3904.06949003092,13653.5769933479,15,"Togo","Sub-Saharan Africa","LIC","TGO",3.60039340165827,0.067543875256859,12
"1744",3.5,9906164.82316086,3358.34019212632,2949.7204739371,10,"Togo","Sub-Saharan Africa","LIC","TGO",3.60750465978344,0.364167639463156,7
"1745",4.2,3379624.82250422,1675.01519786987,2017.66815417682,7,"Togo","Sub-Saharan Africa","LIC","TGO",3.60789408953547,1.06754278330282,5
"1746",4.3,146139.25544383,841.44059862961,173.677447560572,3,"Togo","Sub-Saharan Africa","LIC","TGO",3.61597308694863,24.7433386461892,2
"1747",4.4,1142862.01980612,318.099369287329,3592.78304250208,11,"Togo","Sub-Saharan Africa","LIC","TGO",3.6118325420005,3.16033998803566,4
"1748",1.2,6875102.88653436,11986.5167674834,573.569705019299,2,"Tunisia","Central Asia, Middle East and North Africa","LMIC","TUN",9.09565086789996,1.32298396373308,3
"1749",2.14,82766541.9018192,3180.46462167056,26023.4122203018,12,"Tunisia","Central Asia, Middle East and North Africa","LMIC","TUN",9.09280067524509,0.109860826202348,7
"1750",2.3,3341771641.2629,32960.3047297473,101387.76533358,16,"Tunisia","Central Asia, Middle East and North Africa","LMIC","TUN",9.11748949196272,0.00272834007548077,16
"1751",2.4,279790942.468045,149234.130891726,1874.84552492246,4,"Tunisia","Central Asia, Middle East and North Africa","LMIC","TUN",9.04352458234239,0.0323224351101903,13
"1752",2.5,156413.203530328,11109.3016173517,14.0794812237365,1,"Tunisia","Central Asia, Middle East and North Africa","LMIC","TUN",9.09247941091023,58.1311500927555,1
"1753",2.6,908605294.368072,113844.005876459,7981.14303316126,8,"Tunisia","Central Asia, Middle East and North Africa","LMIC","TUN",9.06585769482857,0.00997777335331709,15
"1754",2.7,79585174.3295704,58042.5755561784,1371.15166870121,3,"Tunisia","Central Asia, Middle East and North Africa","LMIC","TUN",9.08013567186095,0.114093306301739,6
"1755",3.1,259857593.780804,10997.7783388146,23628.1897829933,11,"Tunisia","Central Asia, Middle East and North Africa","LMIC","TUN",9.09250942384422,0.0349903548768868,12
"1756",3.2,581244205.203807,128681.500406412,4516.921261938,7,"Tunisia","Central Asia, Middle East and North Africa","LMIC","TUN",9.06169783374711,0.0155901732053737,14
"1757",3.3,97601167.0228371,2682.98442044473,36377.8359199934,14,"Tunisia","Central Asia, Middle East and North Africa","LMIC","TUN",9.09676777414499,0.0932034733971622,9
"1758",3.4,225516578.125643,4343.19092456855,51924.1686682346,15,"Tunisia","Central Asia, Middle East and North Africa","LMIC","TUN",9.09183446007913,0.0403155924750408,11
"1759",3.5,89227376.1560268,7275.53276884112,12264.033300511,9,"Tunisia","Central Asia, Middle East and North Africa","LMIC","TUN",9.09557544353406,0.101937049315775,8
"1760",4.1,193427391.450301,5899.08771171537,32789.3736969126,13,"Tunisia","Central Asia, Middle East and North Africa","LMIC","TUN",9.09380662336318,0.047014058118546,10
"1761",4.2,7068147.96217141,2869.916394154,2462.84106971519,6,"Tunisia","Central Asia, Middle East and North Africa","LMIC","TUN",9.09505964203712,1.28676701318559,4
"1762",4.3,2252309.6936357,945.342121451096,2382.53394461935,5,"Tunisia","Central Asia, Middle East and North Africa","LMIC","TUN",9.09716302297378,4.03903737069525,2
"1763",4.4,12030235.2797419,930.242206472823,12932.368791733,10,"Tunisia","Central Asia, Middle East and North Africa","LMIC","TUN",9.09699421048365,0.75617758081609,5
"1764",1.2,256571208.043107,110649.601030581,2318.77210268653,2,"Turkey","Central Asia, Middle East and North Africa","UMIC","TUR",16.9101833162537,0.0659083435169102,5
"1765",2.14,1637710549.65636,18282.6770667534,89577.1742659336,14,"Turkey","Central Asia, Middle East and North Africa","UMIC","TUR",16.9188981888014,0.0103308232290202,8
"1766",2.3,42387266612.8642,169311.687381035,250350.506031352,16,"Turkey","Central Asia, Middle East and North Africa","UMIC","TUR",16.8925637034622,0.000398529205899194,16
"1767",2.4,4747292330.31531,593819.795938005,7994.49995232381,6,"Turkey","Central Asia, Middle East and North Africa","UMIC","TUR",16.8577140805623,0.00355101664435369,12
"1768",2.5,3243543.06341399,38365.8773474747,84.542392554656,1,"Turkey","Central Asia, Middle East and North Africa","UMIC","TUR",16.9169512432052,5.21557781489704,1
"1769",2.6,10717822650.7703,433173.227579133,24742.5786461199,8,"Turkey","Central Asia, Middle East and North Africa","UMIC","TUR",16.8826154513696,0.00157519078281784,15
"1770",2.7,1043087875.43522,216145.823980047,4825.85254819223,5,"Turkey","Central Asia, Middle East and North Africa","UMIC","TUR",16.9165780435973,0.0162177880138229,6
"1771",3.1,2160662593.41084,38531.1293296919,56075.7660364201,11,"Turkey","Central Asia, Middle East and North Africa","UMIC","TUR",16.9169383048182,0.00782951412978967,10
"1772",3.2,7118271998.10155,533669.065884615,13338.3635161656,7,"Turkey","Central Asia, Middle East and North Africa","UMIC","TUR",16.9253432229838,0.00237773201522755,14
"1773",3.3,1880971658.71184,25654.0479782299,73320.6572431782,13,"Turkey","Central Asia, Middle East and North Africa","UMIC","TUR",16.9188619722582,0.00899474582399869,9
"1774",3.4,6260243977.75613,26887.8739897853,232827.778802237,15,"Turkey","Central Asia, Middle East and North Africa","UMIC","TUR",16.9184051693613,0.00270251530602892,13
"1775",3.5,2921306749.24614,69025.3548516516,42322.2271804986,10,"Turkey","Central Asia, Middle East and North Africa","UMIC","TUR",16.9138623903773,0.00578982758135279,11
"1776",4.1,1379995448.67176,20023.522970039,68918.7137916053,12,"Turkey","Central Asia, Middle East and North Africa","UMIC","TUR",16.9182807993122,0.012259664200774,7
"1777",4.2,98081216.7601594,23153.2182204269,4236.18072556442,3,"Turkey","Central Asia, Middle East and North Africa","UMIC","TUR",16.9179938381435,0.172489640697602,3
"1778",4.3,31711250.2123326,7256.58121907531,4369.99866121163,4,"Turkey","Central Asia, Middle East and North Africa","UMIC","TUR",16.9210793628458,0.533598620349102,2
"1779",4.4,252670545.870475,8903.61004184233,28378.4380361511,9,"Turkey","Central Asia, Middle East and North Africa","UMIC","TUR",16.9235407806977,0.0669786845253149,4
"1780",1.2,2931244.48583358,2569.57093563582,1140.7525066469,3,"Turkmenistan","Central Asia, Middle East and North Africa","UMIC","TKM",4.31930616200156,1.47354005538479,4
"1781",2.14,31719156.4584412,838.976344212373,37806.9735544438,14,"Turkmenistan","Central Asia, Middle East and North Africa","UMIC","TKM",4.3218920455621,0.136254948999817,7
"1782",2.3,1307981796.11251,18485.4309357037,70757.441395981,15,"Turkmenistan","Central Asia, Middle East and North Africa","UMIC","TKM",4.33656324601378,0.00331546146812029,16
"1783",2.4,193049000.473542,96733.1938447016,1995.68517073331,6,"Turkmenistan","Central Asia, Middle East and North Africa","UMIC","TKM",4.08551142198892,0.0211630799018245,14
"1784",2.5,110415.444522129,5952.66803923623,18.5489000552929,1,"Turkmenistan","Central Asia, Middle East and North Africa","UMIC","TKM",4.30670902076786,39.0045888906847,1
"1785",2.6,430472377.33788,67675.8371225942,6360.7987080837,8,"Turkmenistan","Central Asia, Middle East and North Africa","UMIC","TKM",4.1502347869538,0.00964111753841121,15
"1786",2.7,24304301.5653445,41147.825502244,590.658224795354,2,"Turkmenistan","Central Asia, Middle East and North Africa","UMIC","TKM",4.2520758428278,0.174951575193209,6
"1787",3.1,127814047.134644,5988.54878435751,21343.0752152346,11,"Turkmenistan","Central Asia, Middle East and North Africa","UMIC","TKM",4.30661301964901,0.0336943639310025,12
"1788",3.2,156317802.783488,85793.5883450209,1822.0219692275,4,"Turkmenistan","Central Asia, Middle East and North Africa","UMIC","TKM",4.16012504050461,0.0266132517629275,13
"1789",3.3,78417765.7454369,5147.50768138245,15234.1231134164,9,"Turkmenistan","Central Asia, Middle East and North Africa","UMIC","TKM",4.35062243226707,0.0554800610666496,9
"1790",3.4,109378945.713959,1239.02442931539,88278.2801743425,16,"Turkmenistan","Central Asia, Middle East and North Africa","UMIC","TKM",4.32155845124732,0.0395099662283159,11
"1791",3.5,34957605.3472858,1621.07636151292,21564.4408722736,12,"Turkmenistan","Central Asia, Middle East and North Africa","UMIC","TKM",4.32051948943191,0.12359311933726,8
"1792",4.1,94340153.8313226,3226.43848996802,29239.7186943607,13,"Turkmenistan","Central Asia, Middle East and North Africa","UMIC","TKM",4.31374183126764,0.0457254059494167,10
"1793",4.2,2069174.85359065,621.058016330808,3331.69333489208,7,"Turkmenistan","Central Asia, Middle East and North Africa","UMIC","TKM",4.32187054248971,2.08869276319976,3
"1794",4.3,1018990.91720865,524.879219016684,1941.38171276364,5,"Turkmenistan","Central Asia, Middle East and North Africa","UMIC","TKM",4.32809214248466,4.24742955937301,2
"1795",4.4,3997999.31700023,231.752316909918,17251.1730208688,10,"Turkmenistan","Central Asia, Middle East and North Africa","UMIC","TKM",4.32515277763099,1.08182929377693,5
"1796",1.2,1430626.98602112,17941.5418019998,79.7382411059934,2,"Uganda","Sub-Saharan Africa","LIC","UGA",4.53044876858695,3.16675752160044,3
"1797",2.14,287526211.702093,13677.6873718076,21021.5516619236,14,"Uganda","Sub-Saharan Africa","LIC","UGA",4.54264027878009,0.0157990475090554,13
"1798",2.3,714099672.329409,67281.886583757,10613.5500739928,13,"Uganda","Sub-Saharan Africa","LIC","UGA",4.51704873593528,0.00632551576616828,15
"1799",2.4,259677701.568135,120980.401219309,2146.44437405527,7,"Uganda","Sub-Saharan Africa","LIC","UGA",4.36716621768762,0.0168176404493543,12
"1800",2.5,50695.0067570371,6620.00722739319,7.65784764513008,1,"Uganda","Sub-Saharan Africa","LIC","UGA",4.54162271001016,89.5871802873314,1
"1801",2.6,246003798.606664,59659.2161199726,4123.4835890562,10,"Uganda","Sub-Saharan Africa","LIC","UGA",4.47397817318939,0.0181866223144905,11
"1802",2.7,41664451.6120553,70401.0053619955,591.81614520731,4,"Uganda","Sub-Saharan Africa","LIC","UGA",4.47820099424572,0.10748253777448,7
"1803",3.1,62935089.0864241,6522.50781105217,9648.90973066874,12,"Uganda","Sub-Saharan Africa","LIC","UGA",4.54174912152449,0.072165610432165,8
"1804",3.2,236377412.540679,135926.531169818,1739.00864317183,6,"Uganda","Sub-Saharan Africa","LIC","UGA",4.39364004663811,0.0185873937759683,10
"1805",3.3,97636139.3966016,148658.894646402,656.779667498792,5,"Uganda","Sub-Saharan Africa","LIC","UGA",4.74460328160325,0.0485947448447392,9
"1806",3.4,449682685.536086,17998.6589486131,24984.2328153419,15,"Uganda","Sub-Saharan Africa","LIC","UGA",4.54026081172061,0.0100965880114062,14
"1807",3.5,34299515.8453579,11130.7157532775,3081.51933852574,8,"Uganda","Sub-Saharan Africa","LIC","UGA",4.53795389748645,0.132303730406755,6
"1808",4.2,21247598.2645705,5841.78385705609,3637.17638044863,9,"Uganda","Sub-Saharan Africa","LIC","UGA",4.54469619425146,0.21389223090826,5
"1809",4.3,887342.743738606,3912.47109208375,226.798543134031,3,"Uganda","Sub-Saharan Africa","LIC","UGA",4.55779617427186,5.13645511436615,2
"1810",4.4,7775733.96732319,1430.13135523629,5437.07676840527,11,"Uganda","Sub-Saharan Africa","LIC","UGA",4.55260814367727,0.585489185047892,4
"1811",1.2,19739971.6982816,41918.410778345,470.914124169975,3,"Ukraine","Central and Eastern Europe","LMIC","UKR",8.6938514995545,0.440418640534896,3
"1812",2.14,205210225.063664,5413.21125109424,37909.1477396494,14,"Ukraine","Central and Eastern Europe","LMIC","UKR",8.7004946969327,0.0423979589429985,7
"1813",2.3,3978716999.77315,99238.1799570952,40092.6034868164,15,"Ukraine","Central and Eastern Europe","LMIC","UKR",8.70076036081104,0.00218682564286606,16
"1814",2.4,849050799.564443,1046941.34038618,810.982207705411,4,"Ukraine","Central and Eastern Europe","LMIC","UKR",8.61481125755798,0.0101464026204054,12
"1815",2.5,440727.752314441,87170.5854304743,5.05592282233733,1,"Ukraine","Central and Eastern Europe","LMIC","UKR",8.69331813564701,19.7249165499446,1
"1816",2.6,3365295244.16099,871401.854108615,3861.93261845129,8,"Ukraine","Central and Eastern Europe","LMIC","UKR",8.62602766854231,0.00256323057642833,15
"1817",2.7,90533385.0530787,479875.623061227,188.660104206893,2,"Ukraine","Central and Eastern Europe","LMIC","UKR",8.65704357945198,0.095622665322593,5
"1818",3.1,1303391358.66142,86295.2653469716,15103.8571284393,12,"Ukraine","Central and Eastern Europe","LMIC","UKR",8.69339131421592,0.00666982426762752,13
"1819",3.2,1460163721.10589,846258.540270586,1725.43454703454,6,"Ukraine","Central and Eastern Europe","LMIC","UKR",8.6248413151879,0.00590676318725115,14
"1820",3.3,272485940.537141,27667.0039142823,9848.7693637285,9,"Ukraine","Central and Eastern Europe","LMIC","UKR",8.69123000875008,0.0318960677076307,8
"1821",3.4,416206186.821525,7380.797568336,56390.408078264,16,"Ukraine","Central and Eastern Europe","LMIC","UKR",8.70045991166738,0.0209042061054182,10
"1822",3.5,282073104.239452,25443.7048869105,11086.1647505024,10,"Ukraine","Central and Eastern Europe","LMIC","UKR",8.69650100353365,0.0308306636571461,9
"1823",4.1,854728745.4698,45331.9670412107,18854.8788251958,13,"Ukraine","Central and Eastern Europe","LMIC","UKR",8.69655553543459,0.0101746379556412,11
"1824",4.2,24995830.7068437,9036.94647766792,2765.95980385779,7,"Ukraine","Central and Eastern Europe","LMIC","UKR",8.69926321864977,0.348028570071406,4
"1825",4.3,7524447.88337267,6014.25291298184,1251.10267097864,5,"Ukraine","Central and Eastern Europe","LMIC","UKR",8.70135534116669,1.15641113820387,2
"1826",4.4,111930126.530899,9092.20931854274,12310.5532010385,11,"Ukraine","Central and Eastern Europe","LMIC","UKR",8.7031369358217,0.0777550888716201,6
"1827",1.2,7346044.18911945,13480.127619989,544.953608467798,3,"Uzbekistan","Central Asia, Middle East and North Africa","LMIC","UZB",4.68843365645696,0.638225626712292,3
"1828",2.14,160948060.911306,5230.7928750703,30769.3431484119,14,"Uzbekistan","Central Asia, Middle East and North Africa","LMIC","UZB",4.68676620535777,0.0291197432191527,8
"1829",2.3,3487378816.09428,108887.172707136,32027.4530910448,15,"Uzbekistan","Central Asia, Middle East and North Africa","LMIC","UZB",4.73299051664038,0.00135717705653243,16
"1830",2.4,551756831.075637,453828.785636874,1215.78191718566,4,"Uzbekistan","Central Asia, Middle East and North Africa","LMIC","UZB",4.56968942669567,0.00828207132077942,13
"1831",2.5,242173.871090637,39046.9872837395,6.20211411781536,1,"Uzbekistan","Central Asia, Middle East and North Africa","LMIC","UZB",4.67762121554651,19.3151358339391,1
"1832",2.6,1367780178.46342,359973.97742001,3799.66404312476,8,"Uzbekistan","Central Asia, Middle East and North Africa","LMIC","UZB",4.59569625475629,0.00335996699405248,15
"1833",2.7,81725287.0744785,165604.621486581,493.496415382953,2,"Uzbekistan","Central Asia, Middle East and North Africa","LMIC","UZB",4.66768220167832,0.0571142955720001,6
"1834",3.1,633240983.817426,39014.6465955585,16230.8527456844,12,"Uzbekistan","Central Asia, Middle East and North Africa","LMIC","UZB",4.6776295469151,0.00738680797113999,14
"1835",3.2,459698090.099436,351650.081985339,1307.26001115678,5,"Uzbekistan","Central Asia, Middle East and North Africa","LMIC","UZB",4.64780360403037,0.0101105566982561,11
"1836",3.3,195294050.298659,13488.6655254539,14478.381862915,11,"Uzbekistan","Central Asia, Middle East and North Africa","LMIC","UZB",4.68880136461391,0.0240089309297616,9
"1837",3.4,390446783.381758,7330.53277492091,53263.0840581666,16,"Uzbekistan","Central Asia, Middle East and North Africa","LMIC","UZB",4.68641331912403,0.0120026941406299,10
"1838",3.5,103947997.502713,8650.86357331929,12015.9099287274,9,"Uzbekistan","Central Asia, Middle East and North Africa","LMIC","UZB",4.68815199948135,0.0451009361614587,7
"1839",4.1,488212752.213056,21292.2602457813,22929.1182137316,13,"Uzbekistan","Central Asia, Middle East and North Africa","LMIC","UZB",4.68203540995684,0.00959015385963043,12
"1840",4.2,13356395.6560205,3694.18149575307,3615.52232108123,7,"Uzbekistan","Central Asia, Middle East and North Africa","LMIC","UZB",4.68766071166932,0.350967493955327,4
"1841",4.3,3216838.18581487,2402.78359363857,1338.79646686931,6,"Uzbekistan","Central Asia, Middle East and North Africa","LMIC","UZB",4.68876023087394,1.45756794716929,2
"1842",4.4,16826254.5254619,1391.64246396456,12090.9320900762,10,"Uzbekistan","Central Asia, Middle East and North Africa","LMIC","UZB",4.68932092080601,0.278690715970688,5
"1843",1.2,60055.786704601,377.011029857839,159.294508511452,2,"Vanuatu","Oceania","LMIC","VUT",5.15345279627852,85.8110946348439,3
"1844",2.14,1663166.27287533,101.750709034546,16345.5005734718,12,"Vanuatu","Oceania","LMIC","VUT",5.16454510647383,3.10524882009856,10
"1845",2.3,53985102.9862182,1126.50377461832,47922.7004849666,16,"Vanuatu","Oceania","LMIC","VUT",5.21026166643545,0.0965129522447252,16
"1846",2.4,4615010.30824159,2896.49415045755,1593.30903793214,5,"Vanuatu","Oceania","LMIC","VUT",5.16591186207342,1.11937168435963,13
"1847",2.5,2063.33586631224,203.495338190406,10.1394748629653,1,"Vanuatu","Oceania","LMIC","VUT",5.16982856216994,2505.56811742428,1
"1848",2.6,7279685.63365136,1999.04212874508,3641.5869025338,9,"Vanuatu","Oceania","LMIC","VUT",5.17836191553918,0.711344167336221,15
"1849",2.7,682435.562388848,1069.50681669622,638.084350408294,3,"Vanuatu","Oceania","LMIC","VUT",5.17308453464083,7.58032672935828,6
"1850",3.1,1200566.01962632,201.452494168582,5959.54904694131,10,"Vanuatu","Oceania","LMIC","VUT",5.16981964497567,4.30615189873921,9
"1851",3.2,5073282.16629219,2279.66229899935,2225.45337900228,6,"Vanuatu","Oceania","LMIC","VUT",5.17717688183122,1.02047879698656,14
